t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
47.74,REGROUND,10.13,-0.21,-9.58,12.45,-0.01,1,0,,,,0.236,0.02,1.8,13.26,-0.01,,,
47.79,REGROUND,10.13,-0.21,-9.58,12.46,-0.01,1,0,,,,0.242,0.02,1.0,13.26,-0.01,,,
47.84,REGROUND,10.15,-0.21,-9.58,12.48,-0.01,1,0,,,,0.237,0.02,1.9,13.26,-0.01,,,
47.89,REGROUND,10.15,-0.21,-9.58,12.49,-0.01,1,0,,,,0.243,0.02,1.0,13.26,-0.01,,,
47.94,REGROUND,10.18,-0.21,-9.58,12.5,-0.01,1,0,,,,0.237,0.02,1.8,13.26,-0.01,,,
47.99,REGROUND,10.18,-0.21,-9.58,12.51,-0.01,1,0,,,,0.243,0.02,1.0,13.26,-0.01,,,
48.04,REGROUND,10.2,-0.21,-9.58,12.53,-0.01,1,0,,,,0.237,0.02,1.7,13.26,-0.01,,,
48.09,REGROUND,10.2,-0.21,-9.58,12.54,-0.01,1,0,,,,0.243,0.02,0.9,13.26,-0.01,,,
48.14,REGROUND,10.22,-0.21,-9.58,12.55,-0.01,1,0,,,,0.237,0.02,1.6,13.26,-0.01,,,
48.19,REGROUND,10.22,-0.21,-9.58,12.56,-0.01,1,0,,,,0.243,0.02,0.8,13.26,-0.01,,,
48.24,REGROUND,10.25,-0.21,-9.58,12.58,-0.01,1,0,,,,0.237,0.02,1.7,13.26,-0.01,,,
48.29,REGROUND,10.25,-0.21,-9.58,12.59,-0.01,1,0,,,,0.243,0.02,0.9,13.26,-0.01,,,
48.34,REGROUND,10.27,-0.21,-9.58,12.6,-0.01,1,0,,,,0.237,0.02,1.6,13.26,-0.01,,,
48.39,REGROUND,10.27,-0.21,-9.58,12.61,-0.01,1,0,,,,0.243,0.02,1.1,13.26,-0.01,,,
48.44,REGROUND,10.3,-0.21,-9.58,12.63,-0.01,1,0,,,,0.238,0.019,1.8,13.26,-0.01,,,
48.49,REGROUND,10.3,-0.21,-9.58,12.64,-0.01,1,0,,,,0.244,0.02,1.0,13.26,-0.01,,,
48.55,REGROUND,10.32,-0.21,-9.58,12.65,-0.01,1,0,,,,0.238,0.019,1.8,13.26,-0.01,,,
48.6,REGROUND,10.32,-0.21,-9.58,12.66,-0.01,1,0,,,,0.244,0.02,0.7,13.26,-0.01,,,
48.65,REGROUND,10.34,-0.21,-9.58,12.68,-0.01,1,0,,,,0.238,0.019,1.6,13.26,-0.01,,,
48.7,REGROUND,10.34,-0.21,-9.58,12.69,-0.01,1,0,,,,0.244,0.019,0.8,13.26,-0.01,,,
48.75,REGROUND,10.37,-0.21,-9.58,12.7,-0.01,1,0,,,,0.238,0.019,1.6,13.26,-0.01,,,
48.8,REGROUND,10.37,-0.21,-9.58,12.71,-0.01,1,0,,,,0.244,0.019,1.0,13.26,-0.01,,,
48.85,REGROUND,10.39,-0.22,-9.58,12.73,-0.01,1,0,,,,0.238,0.018,1.5,13.26,-0.01,,,
48.9,REGROUND,10.39,-0.22,-9.58,12.74,-0.01,1,0,,,,0.244,0.019,1.8,13.26,-0.01,,,
48.95,REGROUND,10.42,-0.22,-9.58,12.75,-0.01,1,0,,,,0.238,0.018,4.4,13.26,-0.01,,,
49.0,REGROUND,10.42,-0.22,-9.58,12.76,-0.01,1,0,,,,0.244,0.019,0.9,13.26,-0.01,,,
49.05,REGROUND,10.44,-0.22,-9.58,12.78,-0.01,1,0,,,,0.238,0.018,1.4,13.26,-0.01,,,
49.1,REGROUND,10.44,-0.22,-9.58,12.79,-0.01,1,0,,,,0.244,0.018,0.8,13.26,-0.01,,,
49.15,REGROUND,10.46,-0.22,-9.58,12.8,-0.01,1,0,,,,0.238,0.018,1.4,13.26,-0.01,,,
49.2,REGROUND,10.46,-0.22,-9.58,12.81,-0.01,1,0,,,,0.244,0.018,0.8,13.26,-0.01,,,
49.25,REGROUND,10.49,-0.22,-9.58,12.83,-0.01,1,0,,,,0.238,0.018,1.4,13.26,-0.01,,,
49.3,REGROUND,10.49,-0.22,-9.58,12.84,-0.01,1,0,,,,0.244,0.018,1.2,13.26,-0.01,,,
49.35,REGROUND,10.51,-0.22,-9.58,12.85,-0.01,1,0,,,,0.238,0.018,1.9,13.26,-0.01,,,
49.4,REGROUND,10.51,-0.22,-9.58,12.86,-0.01,1,0,,,,0.244,0.018,2.5,13.26,-0.01,,,
49.45,REGROUND,10.54,-0.22,-9.58,12.88,-0.01,1,0,,,,0.238,0.018,1.5,13.26,-0.01,,,
49.5,REGROUND,10.54,-0.22,-9.58,12.89,-0.01,1,0,,,,0.244,0.018,0.8,13.26,-0.01,,,
49.55,REGROUND,10.56,-0.22,-9.58,12.9,-0.01,1,0,,,,0.238,0.018,1.6,13.26,-0.01,,,
49.6,REGROUND,10.56,-0.22,-9.58,12.91,-0.01,1,0,,,,0.244,0.018,0.7,13.26,-0.01,,,
49.65,REGROUND,10.58,-0.22,-9.58,12.93,-0.01,1,0,,,,0.238,0.018,1.6,13.26,-0.01,,,
49.7,REGROUND,10.58,-0.22,-9.58,12.94,-0.01,1,0,,,,0.244,0.018,1.1,13.26,-0.01,,,
49.75,REGROUND,10.61,-0.22,-9.58,12.95,-0.01,1,0,,,,0.238,0.018,1.7,13.26,-0.01,,,
49.8,REGROUND,10.61,-0.22,-9.58,12.96,-0.01,1,0,,,,0.244,0.018,1.1,13.26,-0.01,,,
49.85,REGROUND,10.63,-0.23,-9.58,12.98,-0.01,1,0,,,,0.238,0.018,1.4,13.26,-0.01,,,
49.9,REGROUND,10.63,-0.23,-9.58,12.99,-0.01,1,0,,,,0.244,0.018,0.7,13.26,-0.01,,,
49.95,REGROUND,10.66,-0.23,-9.58,13.0,-0.01,1,0,,,,0.238,0.018,1.4,13.26,-0.01,,,
50.0,REGROUND,10.66,-0.23,-9.58,13.01,-0.01,1,0,,,,0.244,0.018,0.7,13.26,-0.01,,,
50.05,REGROUND,10.68,-0.23,-9.58,13.03,-0.01,1,0,,,,0.238,0.018,1.4,13.26,-0.01,,,
50.1,REGROUND,10.68,-0.23,-9.58,13.04,-0.01,1,0,,,,0.244,0.018,0.8,13.26,-0.01,,,
50.15,REGROUND,10.71,-0.23,-9.58,13.05,-0.01,1,0,,,,0.237,0.018,1.5,13.26,-0.01,,,
50.2,REGROUND,10.71,-0.23,-9.58,13.06,-0.01,1,0,,,,0.243,0.019,0.8,13.26,-0.01,,,
50.25,REGROUND,10.73,-0.23,-9.58,13.08,-0.01,1,0,,,,0.237,0.018,1.5,13.26,-0.01,,,
50.3,REGROUND,10.73,-0.23,-9.58,13.09,-0.01,1,0,,,,0.243,0.019,0.8,13.26,-0.01,,,
50.35,REGROUND,10.75,-0.23,-9.58,13.1,-0.01,1,0,,,,0.237,0.018,1.5,13.26,-0.01,,,
50.4,REGROUND,10.75,-0.23,-9.58,13.11,-0.01,1,0,,,,0.243,0.019,0.7,13.26,-0.01,,,
50.45,REGROUND,10.78,-0.23,-9.58,13.13,-0.01,1,0,,,,0.237,0.018,1.5,13.26,-0.01,,,
50.5,REGROUND,10.78,-0.23,-9.58,13.14,-0.01,1,0,,,,0.243,0.019,0.8,13.26,-0.01,,,
50.55,REGROUND,10.8,-0.24,-9.58,13.15,-0.01,1,0,,,,0.237,0.018,3.1,13.26,-0.01,,,
50.6,REGROUND,10.8,-0.24,-9.58,13.16,-0.01,1,0,,,,0.243,0.019,0.8,13.26,-0.01,,,
50.65,REGROUND,10.83,-0.24,-9.58,13.18,-0.01,1,0,,,,0.237,0.018,1.9,13.26,-0.01,,,
50.7,REGROUND,10.83,-0.24,-9.58,13.19,-0.01,1,0,,,,0.243,0.019,0.7,13.26,-0.01,,,
50.75,REGROUND,10.85,-0.24,-9.58,13.2,-0.01,1,0,,,,0.237,0.019,1.5,13.26,-0.01,,,
50.8,REGROUND,10.85,-0.24,-9.58,13.21,-0.01,1,0,,,,0.243,0.019,0.7,13.26,-0.01,,,
50.85,REGROUND,10.88,-0.24,-9.58,13.23,-0.01,1,0,,,,0.237,0.019,1.4,13.26,-0.01,,,
50.9,REGROUND,10.88,-0.24,-9.58,13.24,-0.01,1,0,,,,0.243,0.019,0.8,13.26,-0.01,,,
50.95,REGROUND,10.9,-0.24,-9.58,13.25,-0.01,1,0,,,,0.237,0.019,1.6,13.26,-0.01,,,
51.0,REGROUND,10.9,-0.24,-9.58,13.26,-0.01,1,0,,,,0.243,0.019,0.8,13.26,-0.01,,,
51.05,REGROUND,10.92,-0.24,-9.58,13.28,-0.01,1,0,,,,0.236,0.019,1.9,13.26,-0.01,,,
51.1,REGROUND,10.92,-0.24,-9.58,13.29,-0.01,1,0,,,,0.242,0.02,1.2,13.26,-0.01,,,
51.15,REGROUND,10.95,-0.24,-9.58,13.3,-0.01,1,0,,,,0.236,0.019,1.8,13.26,-0.01,,,
51.2,REGROUND,10.95,-0.24,-9.58,13.31,-0.01,1,0,,,,0.242,0.02,2.6,13.26,-0.01,,,
51.25,REGROUND,10.97,-0.25,-9.58,13.33,-0.01,1,0,,,,0.236,0.019,4.4,13.26,-0.01,,,
51.3,REGROUND,10.97,-0.25,-9.58,13.34,-0.01,1,0,,,,0.242,0.02,0.9,13.26,-0.01,,,
51.35,REGROUND,11.0,-0.25,-9.58,13.35,-0.01,1,0,,,,0.236,0.02,1.5,13.26,-0.01,,,
51.4,REGROUND,11.0,-0.25,-9.58,13.36,-0.01,1,0,,,,0.242,0.02,0.8,13.26,-0.01,,,
51.45,REGROUND,11.02,-0.25,-9.58,13.38,-0.01,1,0,,,,0.236,0.02,1.3,13.26,-0.01,,,
51.5,REGROUND,11.02,-0.25,-9.58,13.39,-0.01,1,0,,,,0.242,0.02,0.7,13.26,-0.01,,,
51.55,REGROUND,11.04,-0.25,-9.58,13.4,-0.01,1,0,,,,0.236,0.02,1.6,13.26,-0.01,,,
51.6,REGROUND,11.04,-0.25,-9.58,13.41,-0.01,1,0,,,,0.242,0.02,1.2,13.26,-0.01,,,
51.65,REGROUND,11.07,-0.25,-9.58,13.43,-0.01,1,0,,,,0.236,0.02,1.8,13.26,-0.01,,,
51.7,REGROUND,11.07,-0.25,-9.58,13.44,-0.01,1,0,,,,0.242,0.02,0.8,13.26,-0.01,,,
51.75,REGROUND,11.09,-0.25,-9.58,13.45,-0.01,1,0,,,,0.236,0.02,1.5,13.26,-0.01,,,
51.8,REGROUND,11.09,-0.25,-9.58,13.46,-0.01,1,0,,,,0.242,0.02,0.8,13.26,-0.01,,,
51.85,REGROUND,11.12,-0.25,-9.58,13.48,-0.01,1,0,,,,0.236,0.02,1.9,13.26,-0.01,,,
51.9,REGROUND,11.12,-0.25,-9.58,13.49,-0.01,1,0,,,,0.242,0.02,1.1,13.26,-0.01,,,
51.95,REGROUND,11.14,-0.25,-9.58,13.5,-0.01,1,0,,,,0.236,0.02,2.8,13.26,-0.01,,,
52.0,REGROUND,11.14,-0.25,-9.58,13.51,-0.01,1,0,,,,0.242,0.02,1.7,13.26,-0.01,,,
52.05,REGROUND,11.16,-0.26,-9.58,13.53,-0.01,1,0,,,,0.237,0.02,2.1,13.26,-0.01,,,
52.1,REGROUND,11.16,-0.26,-9.58,13.54,-0.01,1,0,,,,0.243,0.02,1.7,13.26,-0.01,,,
52.15,REGROUND,11.19,-0.26,-9.58,13.55,-0.01,1,0,,,,0.237,0.019,1.6,13.26,-0.01,,,
52.2,REGROUND,11.19,-0.26,-9.58,13.56,-0.01,1,0,,,,0.243,0.02,0.8,13.26,-0.01,,,
52.25,REGROUND,11.21,-0.26,-9.58,13.58,-0.01,1,0,,,,0.237,0.019,1.5,13.26,-0.01,,,
52.3,REGROUND,11.21,-0.26,-9.58,13.59,-0.01,1,0,,,,0.243,0.02,0.9,13.26,-0.01,,,
52.35,REGROUND,11.24,-0.26,-9.58,13.6,-0.01,1,0,,,,0.237,0.019,1.6,13.26,-0.01,,,
52.4,REGROUND,11.24,-0.26,-9.58,13.61,-0.01,1,0,,,,0.243,0.019,1.3,13.26,-0.01,,,
52.45,REGROUND,11.26,-0.26,-9.58,13.63,-0.01,1,0,,,,0.237,0.019,1.5,13.26,-0.01,,,
52.5,REGROUND,11.26,-0.26,-9.58,13.64,-0.01,1,0,,,,0.243,0.019,0.7,13.26,-0.01,,,
52.55,REGROUND,11.28,-0.26,-9.58,13.65,-0.01,1,0,,,,0.237,0.018,1.5,13.26,-0.01,,,
52.6,REGROUND,11.28,-0.26,-9.58,13.66,-0.01,1,0,,,,0.243,0.019,0.8,13.26,-0.01,,,
52.65,REGROUND,11.31,-0.26,-9.58,13.68,-0.01,1,0,,,,0.237,0.018,1.5,13.26,-0.01,,,
52.7,REGROUND,11.31,-0.26,-9.58,13.69,-0.01,1,0,,,,0.243,0.019,0.8,13.26,-0.01,,,
52.75,REGROUND,11.33,-0.26,-9.58,13.7,-0.01,1,0,,,,0.237,0.018,1.6,13.26,-0.01,,,
52.8,REGROUND,11.33,-0.26,-9.58,13.71,-0.01,1,0,,,,0.243,0.018,0.9,13.26,-0.01,,,
52.85,REGROUND,11.36,-0.26,-9.58,13.73,-0.01,1,0,,,,0.237,0.018,1.6,13.26,-0.01,,,
52.9,REGROUND,11.36,-0.26,-9.58,13.74,-0.01,1,0,,,,0.243,0.018,1.0,13.26,-0.01,,,
52.95,REGROUND,11.38,-0.26,-9.58,13.75,-0.01,1,0,,,,0.237,0.017,1.8,13.26,-0.01,,,
53.0,REGROUND,11.38,-0.26,-9.58,13.76,-0.01,1,0,,,,0.243,0.018,1.0,13.26,-0.01,,,
53.05,REGROUND,11.4,-0.26,-9.58,13.78,-0.01,1,0,,,,0.237,0.017,1.7,13.26,-0.01,,,
53.1,REGROUND,11.4,-0.26,-9.58,13.79,-0.01,1,0,,,,0.243,0.018,1.1,13.26,-0.01,,,
53.15,REGROUND,11.43,-0.26,-9.58,13.8,-0.01,1,0,,,,0.237,0.017,1.7,13.26,-0.01,,,
53.2,REGROUND,11.43,-0.26,-9.58,13.81,-0.01,1,0,,,,0.243,0.018,0.7,13.26,-0.01,,,
53.25,REGROUND,11.45,-0.26,-9.58,13.83,-0.01,1,0,,,,0.238,0.017,1.6,13.26,-0.01,,,
53.3,REGROUND,11.45,-0.26,-9.58,13.84,-0.01,1,0,,,,0.244,0.018,0.6,13.26,-0.01,,,
53.35,REGROUND,11.48,-0.27,-9.58,13.85,-0.01,1,0,,,,0.238,0.017,1.3,13.26,-0.01,,,
53.4,REGROUND,11.48,-0.27,-9.58,13.86,-0.01,1,0,,,,0.244,0.018,0.8,13.26,-0.01,,,
53.45,REGROUND,11.5,-0.27,-9.58,13.88,-0.01,1,0,,,,0.238,0.017,1.6,13.26,-0.01,,,
53.5,REGROUND,11.5,-0.27,-9.58,13.89,-0.01,1,0,,,,0.244,0.018,0.8,13.26,-0.01,,,
53.55,REGROUND,11.52,-0.27,-9.58,13.9,-0.01,1,0,,,,0.238,0.017,1.7,13.26,-0.01,,,
53.6,REGROUND,11.52,-0.27,-9.58,13.91,-0.01,1,0,,,,0.244,0.018,0.8,13.26,-0.01,,,
53.65,REGROUND,11.55,-0.27,-9.58,13.93,-0.01,1,0,,,,0.238,0.017,5.1,13.26,-0.01,,,
53.7,REGROUND,11.55,-0.27,-9.58,13.94,-0.01,1,0,,,,0.244,0.018,0.8,13.26,-0.01,,,
53.75,REGROUND,11.57,-0.27,-9.58,13.95,-0.01,1,0,,,,0.238,0.017,1.6,13.26,-0.01,,,
53.8,REGROUND,11.57,-0.27,-9.58,13.96,-0.01,1,0,,,,0.244,0.018,1.0,13.26,-0.01,,,
53.85,REGROUND,11.59,-0.27,-9.58,13.98,-0.01,1,0,,,,0.238,0.017,1.7,13.26,-0.01,,,
53.9,REGROUND,11.59,-0.27,-9.58,13.99,-0.01,1,0,,,,0.244,0.018,0.9,13.26,-0.01,,,
53.95,REGROUND,11.62,-0.27,-9.58,14.0,-0.01,1,0,,,,0.238,0.018,1.7,13.26,-0.01,,,
54.0,REGROUND,11.62,-0.27,-9.58,14.01,-0.01,1,0,,,,0.244,0.018,0.9,13.26,-0.01,,,
54.05,REGROUND,11.64,-0.27,-9.58,14.03,-0.01,1,0,,,,0.238,0.018,1.5,13.26,-0.01,,,
54.1,REGROUND,11.64,-0.27,-9.58,14.04,-0.01,1,0,,,,0.244,0.018,0.8,13.26,-0.01,,,
54.15,REGROUND,11.67,-0.28,-9.58,14.05,-0.01,1,0,,,,0.238,0.018,1.4,13.26,-0.01,,,
54.2,REGROUND,11.67,-0.28,-9.58,14.06,-0.01,1,0,,,,0.244,0.018,0.7,13.26,-0.01,,,
54.25,REGROUND,11.69,-0.28,-9.58,14.08,-0.01,1,0,,,,0.238,0.018,1.6,13.26,-0.01,,,
54.3,REGROUND,11.69,-0.28,-9.58,14.09,-0.01,1,0,,,,0.244,0.018,0.9,13.26,-0.01,,,
54.35,REGROUND,11.72,-0.28,-9.58,14.1,-0.01,1,0,,,,0.238,0.018,1.6,13.26,-0.01,,,
54.4,REGROUND,11.72,-0.28,-9.58,14.11,-0.01,1,0,,,,0.244,0.019,0.8,13.26,-0.01,,,
54.45,REGROUND,11.74,-0.28,-9.58,14.13,-0.01,1,0,,,,0.238,0.018,1.6,13.26,-0.01,,,
54.5,REGROUND,11.74,-0.28,-9.58,14.14,-0.01,1,0,,,,0.244,0.019,1.1,13.26,-0.01,,,
54.55,REGROUND,11.76,-0.28,-9.58,14.15,-0.01,1,0,,,,0.237,0.019,1.6,13.26,-0.01,,,
54.6,REGROUND,11.76,-0.28,-9.58,14.16,-0.01,1,0,,,,0.243,0.019,1.1,13.26,-0.01,,,
54.65,REGROUND,11.79,-0.28,-9.58,14.18,-0.01,1,0,,,,0.237,0.019,1.6,13.26,-0.01,,,
54.7,REGROUND,11.79,-0.28,-9.58,14.19,-0.01,1,0,,,,0.243,0.019,0.8,13.26,-0.01,,,
54.75,REGROUND,11.81,-0.29,-9.58,14.2,-0.01,1,0,,,,0.237,0.019,1.7,13.26,-0.01,,,
54.8,REGROUND,11.81,-0.29,-9.58,14.21,-0.01,1,0,,,,0.243,0.02,0.7,13.26,-0.01,,,
54.85,REGROUND,11.84,-0.29,-9.58,14.23,-0.01,1,0,,,,0.237,0.019,1.5,13.26,-0.01,,,
54.9,REGROUND,11.84,-0.29,-9.58,14.24,-0.01,1,0,,,,0.243,0.02,0.9,13.26,-0.01,,,
54.95,REGROUND,11.86,-0.29,-9.58,14.25,-0.01,1,0,,,,0.237,0.02,2.1,13.26,-0.01,,,
55.0,REGROUND,11.86,-0.29,-9.58,14.26,-0.01,1,0,,,,0.243,0.02,0.8,13.26,-0.01,,,
55.05,REGROUND,11.88,-0.29,-9.58,14.28,-0.01,1,0,,,,0.237,0.02,1.6,13.26,-0.01,,,
55.1,REGROUND,11.88,-0.29,-9.58,14.29,-0.01,1,0,,,,0.243,0.02,1.0,13.26,-0.01,,,
55.15,REGROUND,11.91,-0.29,-9.58,14.3,-0.01,1,0,,,,0.237,0.02,1.6,13.26,-0.01,,,
55.2,REGROUND,11.91,-0.29,-9.58,14.31,-0.01,1,0,,,,0.243,0.02,1.2,13.26,-0.01,,,
55.25,REGROUND,11.93,-0.29,-9.58,14.33,-0.01,1,0,,,,0.237,0.02,1.7,13.26,-0.01,,,
55.3,REGROUND,11.93,-0.29,-9.58,14.34,-0.01,1,0,,,,0.243,0.02,0.8,13.26,-0.01,,,
55.35,REGROUND,11.96,-0.3,-9.58,14.35,-0.01,1,0,,,,0.237,0.02,1.4,13.26,-0.01,,,
55.4,REGROUND,11.96,-0.3,-9.58,14.36,-0.01,1,0,,,,0.243,0.021,0.9,13.26,-0.01,,,
55.45,REGROUND,11.98,-0.3,-9.58,14.38,-0.01,1,0,,,,0.237,0.02,1.6,13.26,-0.01,,,
55.5,REGROUND,11.98,-0.3,-9.58,14.39,-0.01,1,0,,,,0.243,0.02,0.8,13.26,-0.01,,,
55.55,REGROUND,12.01,-0.3,-9.58,14.4,-0.01,1,0,,,,0.237,0.02,1.6,13.26,-0.01,,,
55.6,REGROUND,12.01,-0.3,-9.58,14.41,-0.01,1,0,,,,0.243,0.021,0.9,13.26,-0.01,,,
55.65,REGROUND,12.03,-0.3,-9.58,14.43,-0.01,1,0,,,,0.237,0.02,1.8,13.26,-0.01,,,
55.7,REGROUND,12.03,-0.3,-9.58,14.44,-0.01,1,0,,,,0.243,0.02,1.1,13.26,-0.01,,,
55.75,REGROUND,12.05,-0.3,-9.58,14.45,-0.01,1,0,,,,0.237,0.02,1.6,13.26,-0.01,,,
55.8,REGROUND,12.05,-0.3,-9.58,14.47,-0.01,1,0,,,,0.243,0.02,1.0,13.26,-0.01,,,
55.85,REGROUND,12.08,-0.3,-9.58,14.48,-0.01,1,0,,,,0.237,0.02,1.6,13.26,-0.01,,,
55.9,REGROUND,12.08,-0.3,-9.58,14.49,-0.01,1,0,,,,0.243,0.02,2.1,13.26,-0.01,,,
55.95,REGROUND,12.1,-0.3,-9.58,14.5,-0.01,1,0,,,,0.237,0.02,4.8,13.26,-0.01,,,
56.0,REGROUND,12.1,-0.3,-9.58,14.52,-0.01,1,0,,,,0.243,0.02,0.8,13.26,-0.01,,,
56.05,REGROUND,12.13,-0.3,-9.58,14.53,-0.01,1,0,,,,0.237,0.019,1.8,13.26,-0.01,,,
56.1,REGROUND,12.13,-0.3,-9.58,14.54,-0.01,1,0,,,,0.243,0.02,1.1,13.26,-0.01,,,
56.15,REGROUND,12.15,-0.3,-9.58,14.55,-0.01,1,0,,,,0.237,0.019,1.5,13.26,-0.01,,,
56.2,REGROUND,12.15,-0.3,-9.58,14.57,-0.01,1,0,,,,0.243,0.019,0.8,13.26,-0.01,,,
56.25,REGROUND,12.17,-0.3,-9.58,14.58,-0.01,1,0,,,,0.237,0.019,1.5,13.26,-0.01,,,
56.3,REGROUND,12.17,-0.3,-9.58,14.59,-0.01,1,0,,,,0.243,0.019,0.8,13.26,-0.01,,,
56.35,REGROUND,12.2,-0.3,-9.58,14.6,-0.01,1,0,,,,0.237,0.018,1.5,13.26,-0.01,,,
56.4,REGROUND,12.2,-0.3,-9.58,14.62,-0.01,1,0,,,,0.243,0.019,0.7,13.26,-0.01,,,
56.45,REGROUND,12.22,-0.3,-9.58,14.63,-0.01,1,0,,,,0.237,0.018,1.8,13.26,-0.01,,,
56.5,REGROUND,12.22,-0.3,-9.58,14.64,-0.01,1,0,,,,0.243,0.018,1.1,13.26,-0.01,,,
56.55,REGROUND,12.25,-0.3,-9.58,14.65,-0.01,1,0,,,,0.237,0.018,1.4,13.26,-0.01,,,
56.6,REGROUND,12.25,-0.3,-9.58,14.67,-0.01,1,0,,,,0.243,0.018,0.8,13.26,-0.01,,,
56.65,REGROUND,12.27,-0.31,-9.58,14.68,-0.01,1,0,,,,0.237,0.017,1.5,13.26,-0.01,,,
56.7,REGROUND,12.27,-0.31,-9.58,14.69,-0.01,1,0,,,,0.243,0.018,0.9,13.26,-0.01,,,
56.75,REGROUND,12.3,-0.31,-9.58,14.7,-0.01,1,0,,,,0.237,0.017,1.6,13.26,-0.01,,,
56.81,REGROUND,12.3,-0.31,-9.58,14.72,-0.01,1,0,,,,0.243,0.018,1.0,13.26,-0.01,,,
56.86,REGROUND,12.32,-0.31,-9.58,14.73,-0.01,1,0,,,,0.237,0.017,1.7,13.26,-0.01,,,
56.91,REGROUND,12.32,-0.31,-9.58,14.74,-0.01,1,0,,,,0.243,0.017,0.8,13.26,-0.01,,,
56.96,REGROUND,12.34,-0.31,-9.58,14.75,-0.01,1,0,,,,0.237,0.017,1.8,13.26,-0.01,,,
57.01,REGROUND,12.34,-0.31,-9.58,14.77,-0.01,1,0,,,,0.243,0.017,0.9,13.26,-0.01,,,
57.06,REGROUND,12.37,-0.31,-9.58,14.78,-0.01,1,0,,,,0.237,0.017,1.7,13.26,-0.01,,,
57.11,REGROUND,12.37,-0.31,-9.58,14.79,-0.01,1,0,,,,0.243,0.017,0.8,13.26,-0.01,,,
57.16,REGROUND,12.39,-0.31,-9.58,14.8,-0.01,1,0,,,,0.237,0.016,1.3,13.26,-0.01,,,
57.21,REGROUND,12.39,-0.31,-9.58,14.82,-0.01,1,0,,,,0.243,0.017,0.8,13.26,-0.01,,,
57.26,REGROUND,12.42,-0.31,-9.58,14.83,-0.01,1,0,,,,0.237,0.016,1.5,13.26,-0.01,,,
57.31,REGROUND,12.42,-0.31,-9.58,14.84,-0.01,1,0,,,,0.243,0.017,0.8,13.26,-0.01,,,
57.36,REGROUND,12.44,-0.31,-9.58,14.85,-0.01,1,0,,,,0.237,0.017,1.6,13.26,-0.01,,,
57.41,REGROUND,12.44,-0.31,-9.58,14.87,-0.01,1,0,,,,0.243,0.017,0.9,13.26,-0.01,,,
57.46,REGROUND,12.46,-0.31,-9.58,14.88,-0.01,1,0,,,,0.237,0.017,1.5,13.26,-0.01,,,
57.51,REGROUND,12.46,-0.31,-9.58,14.89,-0.01,1,0,,,,0.243,0.017,0.6,13.26,-0.01,,,
57.56,REGROUND,12.49,-0.31,-9.58,14.9,-0.01,1,0,,,,0.237,0.017,1.4,13.26,-0.01,,,
57.61,REGROUND,12.49,-0.31,-9.58,14.92,-0.01,1,0,,,,0.243,0.017,0.7,13.26,-0.01,,,
57.66,REGROUND,12.51,-0.32,-9.58,14.93,-0.01,1,0,,,,0.237,0.017,1.6,13.26,-0.01,,,
57.71,REGROUND,12.51,-0.32,-9.58,14.94,-0.01,1,0,,,,0.243,0.017,0.8,13.26,-0.01,,,
57.76,REGROUND,12.54,-0.32,-9.58,14.95,-0.01,1,0,,,,0.237,0.017,1.6,13.26,-0.01,,,
57.81,REGROUND,12.54,-0.32,-9.58,14.97,-0.01,1,0,,,,0.243,0.017,1.0,13.26,-0.01,,,
57.86,REGROUND,12.56,-0.32,-9.58,14.98,-0.01,1,0,,,,0.237,0.017,1.6,13.26,-0.01,,,
57.91,REGROUND,12.56,-0.32,-9.58,14.99,-0.01,1,0,,,,0.243,0.018,0.9,13.26,-0.01,,,
57.96,REGROUND,12.58,-0.32,-9.58,15.0,-0.01,1,0,,,,0.237,0.017,1.4,13.26,-0.01,,,
58.01,REGROUND,12.58,-0.32,-9.58,15.02,-0.01,1,0,,,,0.243,0.018,1.2,13.26,-0.01,,,
58.06,REGROUND,12.61,-0.32,-9.58,15.03,-0.01,1,0,,,,0.237,0.017,1.5,13.26,-0.01,,,
58.11,REGROUND,12.61,-0.32,-9.58,15.04,-0.01,1,0,,,,0.243,0.018,0.8,13.26,-0.01,,,
58.16,REGROUND,12.63,-0.32,-9.58,15.05,-0.01,1,0,,,,0.237,0.018,1.4,13.26,-0.01,,,
58.21,REGROUND,12.63,-0.32,-9.58,15.07,-0.01,1,0,,,,0.243,0.018,2.0,13.26,-0.01,,,
58.26,REGROUND,12.66,-0.32,-9.58,15.08,-0.01,1,0,,,,0.237,0.018,4.7,13.26,-0.01,,,
58.31,REGROUND,12.66,-0.32,-9.58,15.09,-0.01,1,0,,,,0.243,0.018,0.8,13.26,-0.01,,,
58.36,REGROUND,12.68,-0.33,-9.58,15.1,-0.01,1,0,,,,0.237,0.018,1.5,13.26,-0.01,,,
58.41,REGROUND,12.68,-0.33,-9.58,15.12,-0.01,1,0,,,,0.243,0.019,0.8,13.26,-0.01,,,
58.46,REGROUND,12.7,-0.33,-9.58,15.13,-0.01,1,0,,,,0.237,0.018,1.6,13.26,-0.01,,,
58.51,REGROUND,12.7,-0.33,-9.58,15.14,-0.01,1,0,,,,0.243,0.019,0.8,13.26,-0.01,,,
58.56,REGROUND,12.73,-0.33,-9.58,15.15,-0.01,1,0,,,,0.237,0.019,1.6,13.26,-0.01,,,
